0.37442923604768197,0.365741369246367
0.3752057689241539,0.3664639908828292
0.3756380379569535,0.3668661536743952
0.3775902283638999,0.3686815249136661
0.38192633484975147,0.37270869915853716
0.3835587059256085,0.37422295804101074
0.38480678461663587,0.3753800580239237
0.38484530925227745,0.3754157651121147
0.38654204377809975,0.3769878534169945
0.388598815951795,0.3788920745114367
0.39242943488101645,0.3824342972798792
0.39270775721540474,0.38269144748298356
0.39345005735583527,0.38337713542897656
0.39388518562244457,0.38377898005907585
0.3941058267312414,0.38398271622733354
0.39457372899246224,0.3844147071835506
0.3951729148977634,0.3849677829112144
0.39631355070870455,0.38602025927389416
0.39674198079328704,0.38641544643295433
0.3971791655209955,0.3868186358244279
0.3978877125624436,0.38747192944363196
0.39851590757933764,0.3880509743174977
0.3985637591063451,0.38809507565465745
0.39899914350385757,0.3884962975405312
0.3992065254891841,0.3886873813744539
0.3992889346089612,0.38876330932029307
0.3994396735882333,0.38890218640187135
0.39983884854223106,0.38926990693085856
0.40015601067331374,0.3895620329148142
0.40241840603716383,0.39164470081322783
0.4034869036233957,0.39262761934941914
0.4052238629006055,0.394224503424599
0.4058856644684994,0.39483262206599024
0.4067927658881132,0.3956658617236071
0.40700227317387316,0.39585826338539387
0.40794232708876166,0.39672135078347476
0.40831184500166984,0.3970605186269836
0.4098833991933759,0.39850238824725703
0.4142919015215796,0.40254183688524975
0.4151836904015127,0.40335802166677354
0.4204946884040339,0.40821209765889316
0.42394240022538554,0.4113570369704666
0.424048624491995,0.41145385533787654
0.4243189122402313,0.41170018882791837
5.836851830372822,-0.4316611076205302
5.837725139313683,-0.4308731871341988
5.837919279450965,-0.4306979845313076
5.838484702534252,-0.43018762357205376
5.839087332073873,-0.42964352800050104
5.84013896110541,-0.4286936710749706
5.841334322548164,-0.427613415868805
5.84153324723534,-0.4274335871097821
5.842193148639652,-0.4268369123650879
5.842262220180139,-0.4267744479761576
5.842898716867353,-0.42619874063204877
5.845577111229581,-0.42377426009589914
5.846142992871144,-0.4232616348812473
5.847409404857515,-0.4221139170180147
5.847646955746981,-0.42189855506246704
5.8477197984472795,-0.4218325116156844
5.850063411153208,-0.4197064629230502
5.850259621442362,-0.4195283626347128
5.850524021240666,-0.4192883411114104
5.851610513615952,-0.41830171833528057
5.851748238568675,-0.41817661767319003
5.852643771260588,-0.41736297888173546
5.853059709585686,-0.41698496305199
5.853656429500198,-0.41644252212817173
5.854005951395287,-0.41612472465593914
5.8546050656218185,-0.41557987091986764
5.85527648968025,-0.41496907904827707
5.855461228814036,-0.41480098974325175
5.855942527432063,-0.4143630022510444
5.856336959460116,-0.4140039928250599
5.8596789750058775,-0.41095953305277294
5.860013079634783,-0.41065492243829166
5.86032274435162,-0.41037255330142003
5.861712257873322,-0.40910503520885744
5.861751578057195,-0.40906915572424846
5.861922093687255,-0.40891355368858395
5.862129452086009,-0.40872431519718805
5.8629455963033905,-0.40797931869217746
5.863943423910563,-0.4070681079450437
5.865888554289462,-0.4052906611638087
5.867853224101545,-0.4034938027927919
5.86803033109323,-0.40333174668914523
5.869523140065311,-0.40196529722902935
5.869610264789671,-0.4018855195225699
5.870463474561234,-0.4011040977504051
5.871399609917987,-0.4002463917303781
5.871431315081033,-0.4002173366779383
5.872032403648042,-0.3996664146726148
5.872994573835086,-0.3987842462546628
5.874086693769982,-0.3977824857503223
5.874290144736811,-0.3975958153765984
5.874777306314378,-0.39714876791490145
5.878050653077835,-0.3941425177059938
5.878231421221827,-0.39397637642508804
5.878524352332306,-0.3937071205175922
5.879988902145037,-0.39236043195081455
5.881518420628815,-0.39095310477961315
5.883763968678721,-0.38888529460461607
5.884840933740669,-0.38789287624221463
5.885176879630301,-0.3875832115336151
5.888707890267817,-0.3843257938909418
5.888808522617239,-0.38423288840840614
5.891797287276681,-0.38147184065909634
5.892358423564872,-0.3809530772083628
5.8927835688720265,-0.3805599558335196
5.894665027900423,-0.3788193922966986
5.895325174846633,-0.3782083631940341
5.8954958401003665,-0.37805036936374675
5.895957534869289,-0.37762289898132173
5.896905599671882,-0.37674485981879086
5.897153233007693,-0.376515461284126
5.898970086719935,-0.3748316887246976
5.8999855701682336,-0.37389004814903426
5.900308967520189,-0.373590086278713
5.90084879227831,-0.37308929371504695
5.901843557158486,-0.3721661709507569
5.902012992496637,-0.3720089014694385
5.902152632064492,-0.3718792803238646
5.903367450044286,-0.3707513136240162
5.9035694585161025,-0.3705636942920415
5.9048962660242665,-0.36933102030374315
5.905168588855645,-0.36907793757526786
5.906329947818527,-0.3679983237019334
5.907107677905898,-0.3672750584713827
5.907564032856918,-0.36685055885413986
5.907630462724889,-0.3667887596746981
5.9087593963362295,-0.3657382744217291
5.909086847510103,-0.3654334902021171
5.90926689184716,-0.365265892267918
5.910266403702629,-0.3643352611511708
5.912275018987572,-0.3624639685998429
5.91274492847905,-0.36202597399196923
5.913206039687644,-0.36159610240304046
5.913861190115526,-0.36098520527316447
5.914094176800653,-0.36076791872519476
5.914181399527436,-0.36068656858649145
5.914886749037258,-0.36002860853853536
5.915096038926322,-0.359833345481399
5.915563890211892,-0.3593967931036338
5.9160261370596245,-0.35896539297193586
5.917158497971435,-0.35790827301544614
5.917923708063064,-0.35719364821101596
5.922232177025819,-0.3531661046104902
5.922299377886233,-0.35310323333342625
5.925598037427697,-0.35001514354956104
5.92613920044279,-0.34950816109217264
5.927992976689325,-0.34777069681469874
5.9286972712605035,-0.34711027838091
5.929414946210869,-0.3464371360257426
5.929908442738565,-0.34597415799683895
5.930211180239233,-0.34569010049067767
5.9307400114962405,-0.3451938240328126
5.936365687894529,-0.33990851545821527
5.93641196743377,-0.3398649911079002
5.937759526809501,-0.3385973380345186
5.941246386473331,-0.3353143906796618
5.941271900434302,-0.3352903537074432
5.941281416715398,-0.3352813882625837
5.941870474607285,-0.3347263680619352
5.942851851682178,-0.3338014403202732
5.946081512085328,-0.330755286626351
5.946734235234601,-0.33013923056811184
5.948368275860076,-0.3285963668634815
5.94851634509407,-0.3284565162460298
5.949291313455767,-0.3277244452737085
5.950886407761793,-0.3262170263985843
5.954817441113391,-0.3224985296659838
5.955044188698224,-0.32228388892387216
5.956027651213347,-0.32135274524682034
5.956846475837665,-0.32057724379612385
5.9569847094916994,-0.32044630272335606
5.958436626425758,-0.3190706129093223
5.96074938013647,-0.3168778932768582
5.961257674090348,-0.3163957526561115
5.9616013437755555,-0.3160697195372082
5.961630976508445,-0.3160416057589911
5.96375312151018,-0.3140275204613955
5.964068333086416,-0.31372823861996774
5.96408422914795,-0.31371314506614295
5.96613573848753,-0.31176454162627515
5.96648950449179,-0.3114283880329721
5.969275351411021,-0.30877987726334827
5.970242822246199,-0.30785953894960555
5.970669857175821,-0.3074532162720675
5.970861295096839,-0.30727104535899036
5.973056627735538,-0.30518117967178565
5.974261036946231,-0.30403400656604856
5.9743080441565155,-0.30398922428576386
5.978989414587801,-0.29952608280796894
5.979058164730198,-0.2994604884065849
5.981277900238133,-0.29734188342636214
5.982146342673396,-0.29651260768721843
5.982329048877126,-0.29633811302734614
5.983439725726818,-0.29527714177794745
5.9845997820684005,-0.29416861200832
5.9851123445048415,-0.29367869002505165
5.98848127982567,-0.29045665013155847
5.99127508353078,-0.28778216239079807
5.992499221686884,-0.2866095949739624
5.99280054575587,-0.2863208992071717
5.9929532342113845,-0.28617459990290317
5.99886191561712,-0.28050807181667714
5.999063424773858,-0.2803146472229325
5.999148048595728,-0.2802334151211825
5.999449376919763,-0.2799441477355965
5.999478094924271,-0.2799165778680619
6.000205942056063,-0.2792177528320173
6.000646233978486,-0.27879494523322973
6.001370051994925,-0.2780997531564315
6.0019623712039305,-0.2775307508863492
6.002676338146173,-0.2768447602055959
6.003623387945254,-0.27593460215695326
6.004772735904247,-0.27482969399771967
6.004886893475465,-0.27471993051044113
6.005244321028584,-0.2743762376952611
6.006248091050814,-0.2734108518741847
6.006650270446485,-0.2730239744790527
6.0073576873578105,-0.27234336603706405
6.007389344096801,-0.27231290578221984
6.009064995797573,-0.2707001975047189
6.009508534841466,-0.2702731919537584
6.009584703743229,-0.2701998569947704
6.010781570939692,-0.26904731490866485
6.011097730180879,-0.26874279997815403
6.013837411396565,-0.26610290095522776
6.0139335868723265,-0.26601019189146385
6.014355707455401,-0.2656032565341825
6.014843800718097,-0.2651326627815975
6.016903659253217,-0.2631459615045495
6.017621686786576,-0.26245317233527476
6.017969494245037,-0.2621175414933935
6.018104085310405,-0.2619876539023861
6.018553183927864,-0.2615542153439985
6.018760946979178,-0.26135367913313007
6.019075849594415,-0.2610497086012235
6.019458241486895,-0.2606805569333441
6.0196359200470795,-0.2605090174755478
6.019807252076923,-0.2603435974756132
6.020114168805328,-0.2600472521960847
6.020119051813246,-0.26004253718059833
6.022149078145773,-0.2580818150435135
6.02313943590655,-0.2571248811602148
6.028924118740875,-0.25153041902599593
6.03277286471311,-0.24780355882941
6.034234644423968,-0.24638710734115615
6.035295779633607,-0.2453585468161077
6.035554121605031,-0.24510809355311916
6.036042033068689,-0.24463503630324998
6.036184689307618,-0.24449671215218946
6.037733347942016,-0.24299476252623375
6.038696347625816,-0.24206051372540624
6.039328697940789,-0.2414469204237241
6.03937816228445,-0.2413989192354211
6.04015316347617,-0.2406467655327323
6.040975248763125,-0.23984875783398163
6.0421261095872225,-0.2387313317398728
6.043087857250633,-0.23779728211495374
6.043317763939591,-0.23757396406127107
6.044518999905151,-0.2364069490149468
6.045328324865515,-0.2356204877339128
6.047561522623006,-0.23344957959981522
6.048333278301463,-0.23269907892571245
6.049769652818071,-0.23130189506649168
6.050404591420175,-0.23068412813109807
6.050441913921816,-0.2306478121055318
6.051036462134576,-0.23006925378651255
6.054799449479695,-0.22640559111072056
6.056267589653679,-0.2249753304768336
6.05640105747586,-0.22484528217093205
6.057159169413424,-0.22410651754281646
6.057892480750695,-0.2233917980395575
6.058075623555759,-0.2232132797396401
6.058346918325235,-0.22294882162645252
6.059470460304617,-0.22185341854035318
6.06134311825862,-0.22002703923471062
6.062714375596592,-0.21868917979542907
6.0644307006294795,-0.2170140778663019
6.064819107656163,-0.2166349108118579
6.065716803719994,-0.2157584454436255
6.068921106062959,-0.21262851247256276
6.070575476735414,-0.2110116818729014
6.070940463593715,-0.21065489917967373
6.071899472513245,-0.20971731322373238
6.072170105150967,-0.20945269122118568
6.072248145167407,-0.20937638158964295
6.075216779629429,-0.20647262820993967
6.075735323448548,-0.20596523004137599
6.078021800640485,-0.20372724005609089
6.080038987260146,-0.2017519453579775
6.081726162541692,-0.20009917768573696
6.08250217955991,-0.1993387949355884
6.0827737249962155,-0.19907269189834784
6.0840182992634695,-0.19785287426253548
6.084400176986016,-0.19747853118536055
6.085496194967099,-0.1964039784581683
6.086964880092687,-0.19496368751264623
6.087102019974111,-0.19482917744936165
6.088574112502592,-0.19338508377018693
6.089718733206553,-0.19226194371097607
6.090798607510521,-0.1912021040328052
6.092027063016658,-0.1899961687156072
6.092029142803987,-0.18999412681154335
6.097954581848022,-0.18417331692224131
6.098390573854786,-0.1837447655981189
6.098583028278739,-0.1835555845038284
6.098944092860457,-0.183200642693294
6.0989773096515165,-0.18316798797730285
6.099393609082924,-0.1827587157941929
6.099407470914855,-0.182745087408505
6.0999842179305475,-0.18217802226019494
6.10067839687666,-0.1814954161680791
6.101621258699836,-0.18056813305517697
6.102376159782601,-0.17982558929494263
6.10448381987716,-0.17775188932331293
6.104831761094225,-0.17740947820072506
6.106437321312903,-0.17582915879991068
6.10689981501082,-0.17537385164312996
6.107831089659257,-0.17445693405643703
6.110687900558176,-0.1716432248329394
6.11185245745375,-0.17049583478919914
6.111970359277947,-0.17037965805196956
6.112054899801933,-0.1702963530291866
6.112853088202677,-0.16950976968761242
6.113139158401992,-0.16922783241903355
6.113692070762227,-0.16868286889709666
6.113857038720987,-0.16852026257262342
6.114483789117209,-0.16790244278341201
6.117038971039577,-0.16538298983185187
6.117067823167588,-0.1653545349455776
6.11897473281946,-0.16347357594957349
6.119258431265671,-0.1631936873214759
6.119674848054117,-0.16278283885822017
6.119761926649829,-0.16269692110659534
6.119780763819662,-0.16267833489260303
6.120599366609234,-0.16187058216604228
6.121681361345601,-0.16080276223741266
6.121977530029561,-0.16051044067834083
6.122464655161366,-0.1600296125167689
6.12370248361966,-0.15880761463851018
6.1246925618914005,-0.15783002323230605
6.1260794438416255,-0.15646037270194899
6.1262621782560345,-0.15627988619005495
6.126780601192685,-0.1557678122358304
6.127951052070841,-0.15461154180177045
6.128499030988195,-0.15407012895859704
6.130832207730563,-0.15176439328010308
6.132091090666343,-0.15051997243713408
6.132531799889129,-0.15008426962522678
6.133311594327928,-0.14931326220248303
6.134777259966953,-0.1478638669033678
6.1350152626805965,-0.1476284761957198
6.135074999452073,-0.14756939370340855
6.136911015310282,-0.1457532313849411
6.138232132803623,-0.14444609532060348
6.142354667149377,-0.14036557945488037
6.142477546311085,-0.14024391576886203
6.14296879546,-0.13975750473995968
6.144125277797237,-0.13861227919344338
6.1484979258878525,-0.13428053014142757
6.148838838406974,-0.13394269734827804
6.1491840819435595,-0.1336005567983518
6.149512629078977,-0.13327494779702928
6.151101564889956,-0.13170001914075988
6.1519969007109765,-0.1308124293690571
6.152519418317723,-0.13029438385136718
6.153133907000559,-0.12968510890728124
6.153802066298262,-0.12902256316290475
6.154388814816905,-0.12844069671279654
6.156369306974234,-0.12647635798265405
6.156871509704835,-0.12597817220162982
6.158076192035757,-0.12478299643398362
6.158731656328591,-0.12413262845352029
6.158939348799457,-0.12392653967619487
6.159110773079135,-0.12375643501852429
6.159156279301357,-0.12371127849159659
6.161913516733044,-0.12097475467256745
6.162407176266811,-0.12048470605885399
6.162513819457658,-0.12037883905915862
6.162933148625456,-0.11996254867052515
6.163154644109952,-0.11974264979297174
6.163164327546902,-0.11973303602307897
6.164655308768907,-0.11825264819862706
6.165021281928844,-0.11788923496358682
6.165524285196042,-0.11738972437074975
6.165546721858739,-0.11736744280729697
6.165816196415506,-0.11709982645021995
6.165922721596502,-0.11699403348237916
6.168460233335011,-0.1144735738517044
6.169368794264329,-0.11357093841133786
6.170289593793363,-0.11265604853920361
6.170538060430992,-0.11240916015418267
6.171476508440854,-0.1114766106612284
6.17164703890392,-0.11130714148458855
6.173621669851812,-0.10934456506038628
6.1746357207914215,-0.10833653841833141
6.175191127264377,-0.10778438423314665
6.1753833551307125,-0.10759327423965433
6.176724506234024,-0.10625981216216487
6.177752304165338,-0.10523777726751163
6.1781856859775885,-0.10480679211707913
6.18064497746893,-0.10236073044544608
6.180854344910003,-0.10215246049730324
6.180884477787494,-0.10212248520592158
6.181371336254706,-0.10163816003252794
6.1817640136468555,-0.10124750832035602
